ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
219,BUY,2018-10-17 21:55:00,2018-10-19 19:15:00,14.629,14.689,3.00000000000005,Basket TP,20260611,1
220,BUY,2018-10-19 22:30:00,2018-10-22 10:40:00,14.6,14.66,3.00000000000005,Basket TP,20260611,1
221,BUY,2018-10-22 13:00:00,2018-10-23 14:10:00,14.619,14.679000000000002,3.000000000000228,Basket TP,20260611,1
222,BUY,2018-10-24 13:20:00,2018-10-30 08:05:00,14.745,14.4975,-27.749999999999872,Basket TP,20260611,2
223,BUY,2018-10-30 00:00:00,2018-10-30 08:05:00,14.444999999999999,14.4975,15.750000000001389,Basket TP,20260611,2
224,SELL,2018-10-30 09:55:00,2018-10-30 14:15:00,14.507,14.446999999999997,10.500000000000794,Basket TP,20260611,1
225,SELL,2018-10-31 03:05:00,2018-10-31 08:15:00,14.465,14.405,3.00000000000005,Basket TP,20260611,1
226,SELL,2018-10-31 12:55:00,2018-10-31 14:55:00,14.397,14.337000000000002,10.499999999999554,Basket TP,20260611,1
227,SELL,2018-11-01 07:50:00,2018-11-09 16:55:00,14.284,14.333090909090906,-27.68181818181686,Basket TP,20260611,3
228,SELL,2018-11-01 20:10:00,2018-11-09 16:55:00,14.584000000000001,14.333090909090906,22.09090909090954,Basket TP,20260611,3
229,SELL,2018-11-02 21:25:00,2018-11-09 16:55:00,14.884,14.333090909090906,52.090909090909435,Basket TP,20260611,3
230,SELL,2018-11-13 10:50:00,2018-11-13 16:25:00,14.082,14.022,10.500000000000176,Basket TP,20260611,1
231,SELL,2018-11-13 19:40:00,2018-11-13 21:05:00,14.045,13.984999999999998,3.000000000000228,Basket TP,20260611,1
232,SELL,2018-11-13 23:25:00,2018-11-14 01:10:00,14.057,13.997,3.00000000000005,Basket TP,20260611,1
233,SELL,2018-11-15 01:05:00,2019-04-02 19:30:00,14.079,14.963000000000003,-639.8000000000015,Basket TP,20260611,8
234,SELL,2018-11-16 21:25:00,2019-04-02 19:30:00,14.379000000000001,14.963000000000003,-61.40000000000015,Basket TP,20260611,8
235,SELL,2018-12-11 20:35:00,2019-04-02 19:30:00,14.679,14.963000000000003,-31.400000000000247,Basket TP,20260611,8
236,SELL,2018-12-26 07:00:00,2019-04-02 19:30:00,14.979000000000001,14.963000000000003,-4.9000000000006185,Basket TP,20260611,8
237,SELL,2018-12-28 13:00:00,2019-04-02 19:30:00,15.279,14.963000000000003,28.599999999999717,Basket TP,20260611,8
238,SELL,2019-01-02 23:20:00,2019-04-02 19:30:00,15.579,14.963000000000003,58.59999999999979,Basket TP,20260611,8
239,SELL,2019-01-29 17:45:00,2019-04-02 19:30:00,15.879000000000001,14.963000000000003,88.59999999999985,Basket TP,20260611,8
240,SELL,2019-02-21 01:10:00,2019-04-02 19:30:00,16.179000000000002,14.963000000000003,830.1999999999996,Basket TP,20260611,8
241,SELL,2019-04-03 05:10:00,2019-04-03 20:05:00,15.105,15.045000000000002,10.499999999999554,Basket TP,20260611,1
242,SELL,2019-04-03 22:05:00,2019-04-04 18:25:00,15.093,15.033,3.00000000000005,Basket TP,20260611,1
243,SELL,2019-04-04 21:50:00,2019-04-11 20:00:00,15.049,14.988999999999997,3.000000000000228,Basket TP,20260611,1
244,SELL,2019-04-12 07:50:00,2019-04-15 08:15:00,14.975999999999999,14.916,10.499999999999554,Basket TP,20260611,1
245,SELL,2019-04-15 22:40:00,2019-04-16 19:30:00,14.957,14.897,3.00000000000005,Basket TP,20260611,1
246,SELL,2019-04-17 11:40:00,2019-04-17 21:05:00,15.012,14.952000000000002,10.499999999999554,Basket TP,20260611,1
247,SELL,2019-04-18 14:40:00,2019-04-23 19:05:00,14.969,14.908999999999999,3.00000000000005,Basket TP,20260611,1
248,SELL,2019-04-24 00:15:00,2019-05-01 21:35:00,14.828,14.767999999999997,21.000000000001588,Basket TP,20260611,1
249,SELL,2019-05-02 01:15:00,2019-05-02 01:30:00,14.77,14.709999999999999,21.00000000000035,Basket TP,20260611,1
250,SELL,2019-05-02 05:25:00,2019-05-02 13:10:00,14.682,14.622,10.500000000000176,Basket TP,20260611,1
251,SELL,2019-05-02 17:10:00,2019-05-02 20:00:00,14.66,14.6,3.00000000000005,Basket TP,20260611,1
252,SELL,2019-05-03 01:10:00,2019-05-16 22:35:00,14.616,14.548499999999999,26.25000000000055,Basket TP,20260611,2
253,SELL,2019-05-03 21:10:00,2019-05-16 22:35:00,14.916,14.548499999999999,33.75000000000015,Basket TP,20260611,2
254,SELL,2019-05-17 03:00:00,2019-05-17 14:45:00,14.552,14.492,2.9999999999998734,Basket TP,20260611,1
255,SELL,2019-05-17 18:55:00,2019-05-17 19:40:00,14.481,14.421,3.00000000000005,Basket TP,20260611,1
256,SELL,2019-05-18 03:05:00,2019-05-28 19:20:00,14.411,14.350999999999997,3.000000000000228,Basket TP,20260611,1
257,SELL,2019-05-29 03:05:00,2019-07-05 20:55:00,14.347,14.933153846153845,-61.61538461538452,Basket TP,20260611,4
258,SELL,2019-05-31 21:40:00,2019-07-05 20:55:00,14.647,14.933153846153845,-31.615384615384446,Basket TP,20260611,4
259,SELL,2019-06-05 19:30:00,2019-07-05 20:55:00,14.947,14.933153846153845,-1.6153846153845486,Basket TP,20260611,4
260,SELL,2019-06-20 07:55:00,2019-07-05 20:55:00,15.247,14.933153846153845,99.34615384615432,Basket TP,20260611,4
261,SELL,2019-07-06 02:10:00,2019-07-07 07:00:00,15.009,14.949,21.00000000000035,Basket TP,20260611,1
262,SELL,2019-07-08 14:20:00,2019-07-09 02:55:00,15.053,14.993000000000002,2.9999999999998734,Basket TP,20260611,1
263,SELL,2019-07-09 10:05:00,2019-07-09 15:50:00,15.027,14.966999999999999,10.500000000000176,Basket TP,20260611,1
264,SELL,2019-07-09 22:10:00,2019-07-16 08:05:00,15.066,15.313500000000003,-27.750000000000227,Basket TP,20260611,2
265,SELL,2019-07-16 02:50:00,2019-07-16 08:05:00,15.366000000000001,15.313500000000003,15.74999999999891,Basket TP,20260611,2
266,BUY,2019-07-16 08:30:00,2019-07-16 12:50:00,15.312,15.372000000000002,10.500000000000794,Basket TP,20260611,1
267,BUY,2019-07-17 01:45:00,2019-07-17 08:15:00,15.562,15.621999999999998,20.99999999999911,Basket TP,20260611,1
268,BUY,2019-07-17 12:15:00,2019-07-17 14:00:00,15.584,15.644,10.500000000000176,Basket TP,20260611,1
269,BUY,2019-07-17 15:20:00,2019-07-17 19:00:00,15.585,15.645000000000001,3.00000000000005,Basket TP,20260611,1
270,BUY,2019-07-18 07:00:00,2019-07-18 08:00:00,15.923,15.983,10.500000000000176,Basket TP,20260611,1
271,BUY,2019-07-18 11:45:00,2019-07-18 19:15:00,16.076,16.136,10.499999999999554,Basket TP,20260611,1
272,BUY,2019-07-19 11:50:00,2019-07-19 12:45:00,16.386,16.445999999999998,10.499999999999554,Basket TP,20260611,1
273,BUY,2019-07-19 17:50:00,2019-07-19 19:30:00,16.313,16.372999999999998,2.9999999999998734,Basket TP,20260611,1
274,BUY,2019-07-19 21:35:00,2019-07-22 09:05:00,16.258,16.317999999999998,2.9999999999998734,Basket TP,20260611,1
275,BUY,2019-07-23 03:25:00,2019-07-23 16:45:00,16.34,16.4,2.9999999999998734,Basket TP,20260611,1
276,BUY,2019-07-23 18:35:00,2019-07-23 19:05:00,16.369,16.429,2.9999999999998734,Basket TP,20260611,1
277,BUY,2019-07-24 05:25:00,2019-07-24 07:50:00,16.33,16.389999999999997,10.499999999999554,Basket TP,20260611,1
278,BUY,2019-07-25 03:15:00,2019-07-25 19:25:00,16.564,16.624,2.9999999999998734,Basket TP,20260611,1
279,BUY,2019-07-25 20:10:00,2019-07-31 00:45:00,16.472,16.532,2.9999999999998734,Basket TP,20260611,1
280,BUY,2019-07-31 05:45:00,2019-08-02 02:15:00,16.528,16.348,-73.49999999999991,Basket TP,20260611,3
281,BUY,2019-08-01 01:50:00,2019-08-02 02:15:00,16.227999999999998,16.348,63.00000000000071,Basket TP,20260611,3
282,BUY,2019-08-01 18:55:00,2019-08-02 02:15:00,15.927999999999999,16.348,39.0,Basket TP,20260611,3
283,BUY,2019-08-02 05:50:00,2019-08-05 10:00:00,16.283,16.343,10.499999999999554,Basket TP,20260611,1
284,BUY,2019-08-05 16:35:00,2019-08-05 17:10:00,16.433,16.493,2.9999999999998734,Basket TP,20260611,1
285,BUY,2019-08-05 22:20:00,2019-08-06 00:30:00,16.318,16.378,2.9999999999998734,Basket TP,20260611,1
286,BUY,2019-08-06 08:10:00,2019-08-07 07:05:00,16.431,16.491,10.499999999999554,Basket TP,20260611,1
287,BUY,2019-08-07 13:00:00,2019-08-07 14:25:00,16.686,16.746,2.9999999999998734,Basket TP,20260611,1
288,BUY,2019-08-08 02:45:00,2019-08-08 03:15:00,17.036,17.096,20.99999999999911,Basket TP,20260611,1
289,BUY,2019-08-08 18:15:00,2019-08-09 10:00:00,17.02,17.08,2.9999999999998734,Basket TP,20260611,1
290,BUY,2019-08-09 13:25:00,2019-08-13 01:40:00,17.024,17.084,2.9999999999998734,Basket TP,20260611,1
291,BUY,2019-08-13 20:45:00,2019-08-13 21:55:00,17.216,16.976,-27.0000000000002,Basket TP,20260611,3
292,BUY,2019-08-13 20:50:00,2019-08-13 21:55:00,16.916,16.976,2.9999999999998734,Basket TP,20260611,3
293,BUY,2019-08-13 20:55:00,2019-08-13 21:55:00,16.616,16.976,32.99999999999994,Basket TP,20260611,3
294,BUY,2019-08-14 08:30:00,2019-08-14 14:05:00,16.914,16.974,10.499999999999554,Basket TP,20260611,1
295,BUY,2019-08-14 21:20:00,2019-08-14 22:05:00,17.153,17.212999999999997,2.9999999999998734,Basket TP,20260611,1
296,BUY,2019-08-15 00:45:00,2019-08-15 08:00:00,17.207,17.267,20.99999999999911,Basket TP,20260611,1
297,BUY,2019-08-15 13:45:00,2019-08-15 16:00:00,17.178,17.238,2.9999999999998734,Basket TP,20260611,1
298,BUY,2019-08-15 18:35:00,2019-08-16 06:55:00,17.203,17.262999999999998,2.9999999999998734,Basket TP,20260611,1
299,BUY,2019-08-16 13:35:00,2019-08-16 14:40:00,17.16,17.22,2.9999999999998734,Basket TP,20260611,1
300,BUY,2019-08-16 16:25:00,2019-08-16 17:10:00,17.062,17.122,2.9999999999998734,Basket TP,20260611,1
301,BUY,2019-08-16 22:05:00,2019-08-16 23:40:00,17.089,17.148999999999997,2.9999999999998734,Basket TP,20260611,1
302,BUY,2019-08-17 02:25:00,2019-08-21 00:35:00,17.105,17.165,20.99999999999911,Basket TP,20260611,1
303,BUY,2019-08-21 10:20:00,2019-08-21 22:20:00,17.051,17.110999999999997,10.499999999999554,Basket TP,20260611,1
304,BUY,2019-08-22 08:15:00,2019-08-23 20:35:00,17.1,17.16,10.499999999999554,Basket TP,20260611,1
305,BUY,2019-08-24 03:15:00,2019-08-25 07:00:00,17.399,17.627,19.799999999999798,Basket TP,20260611,1
306,BUY,2019-08-26 09:55:00,2019-08-26 19:10:00,17.591,17.651,10.499999999999554,Basket TP,20260611,1
307,BUY,2019-08-28 09:50:00,2019-08-28 11:45:00,18.107,18.166999999999998,10.499999999999554,Basket TP,20260611,1
308,BUY,2019-08-30 00:15:00,2019-08-30 06:55:00,18.199,18.259,20.99999999999911,Basket TP,20260611,1
309,BUY,2019-08-30 08:10:00,2019-08-30 09:40:00,18.159,18.218999999999998,10.499999999999554,Basket TP,20260611,1
310,BUY,2019-08-31 00:50:00,2019-08-31 01:15:00,18.178,18.238,20.99999999999911,Basket TP,20260611,1
311,BUY,2019-09-02 08:20:00,2019-09-02 20:20:00,18.333,18.392999999999997,10.499999999999554,Basket TP,20260611,1
312,BUY,2019-09-03 05:55:00,2019-09-03 12:35:00,18.387,18.447,10.499999999999554,Basket TP,20260611,1
313,BUY,2019-09-04 02:10:00,2019-09-04 02:40:00,19.048,19.107999999999997,20.99999999999911,Basket TP,20260611,1
314,BUY,2019-09-04 14:50:00,2019-09-04 15:45:00,19.235,19.294999999999998,2.9999999999998734,Basket TP,20260611,1
315,BUY,2019-09-05 08:10:00,2019-09-23 20:55:00,19.465,18.572741935483872,-322.79032258064467,Basket TP,20260611,7
316,BUY,2019-09-05 16:55:00,2019-09-23 20:55:00,19.165,18.572741935483872,-62.225806451612684,Basket TP,20260611,7
317,BUY,2019-09-05 21:10:00,2019-09-23 20:55:00,18.865,18.572741935483872,-32.22580645161261,Basket TP,20260611,7
318,BUY,2019-09-05 21:20:00,2019-09-23 20:55:00,18.565,18.572741935483872,-2.2258064516128964,Basket TP,20260611,7
319,BUY,2019-09-06 13:55:00,2019-09-23 20:55:00,18.265,18.572741935483872,27.774193548387174,Basket TP,20260611,7
320,BUY,2019-09-07 01:25:00,2019-09-23 20:55:00,17.965,18.572741935483872,404.4193548387108,Basket TP,20260611,7
321,BUY,2019-09-13 22:40:00,2019-09-23 20:55:00,17.665,18.572741935483872,87.77419354838732,Basket TP,20260611,7
322,BUY,2019-09-24 08:35:00,2019-09-24 15:10:00,18.563,18.622999999999998,10.499999999999554,Basket TP,20260611,1
323,BUY,2019-09-24 18:50:00,2019-09-24 22:40:00,18.505,18.564999999999998,2.9999999999998734,Basket TP,20260611,1
324,BUY,2019-09-25 08:45:00,2019-09-25 15:45:00,18.544,18.604,10.499999999999554,Basket TP,20260611,1
325,BUY,2019-09-25 19:00:00,2019-10-09 13:30:00,18.524,17.834000000000003,-71.99999999999977,Basket TP,20260611,6
326,BUY,2019-09-25 22:45:00,2019-10-09 13:30:00,18.224,17.834000000000003,-41.9999999999997,Basket TP,20260611,6
327,BUY,2019-09-25 23:05:00,2019-10-09 13:30:00,17.924,17.834000000000003,-11.99999999999963,Basket TP,20260611,6
328,BUY,2019-09-27 13:30:00,2019-10-09 13:30:00,17.624000000000002,17.834000000000003,18.000000000000085,Basket TP,20260611,6
329,BUY,2019-09-27 20:15:00,2019-10-09 13:30:00,17.324,17.834000000000003,48.000000000000156,Basket TP,20260611,6
330,BUY,2019-09-30 22:20:00,2019-10-09 13:30:00,17.024,17.834000000000003,78.00000000000023,Basket TP,20260611,6
331,BUY,2019-10-09 16:55:00,2019-10-09 19:00:00,17.738,17.798,2.9999999999998734,Basket TP,20260611,1
332,BUY,2019-10-10 12:45:00,2019-10-21 13:00:00,17.763,17.713909090909087,-27.68181818181997,Basket TP,20260611,3
333,BUY,2019-10-10 20:40:00,2019-10-21 13:00:00,17.463,17.713909090909087,22.090909090908653,Basket TP,20260611,3
334,BUY,2019-10-16 19:20:00,2019-10-21 13:00:00,17.163,17.713909090909087,52.090909090908724,Basket TP,20260611,3
335,BUY,2019-10-21 19:05:00,2019-10-21 19:20:00,17.677,17.737,2.9999999999998734,Basket TP,20260611,1
336,BUY,2019-10-21 21:50:00,2019-10-24 20:10:00,17.721,17.631,-11.999999999999986,Basket TP,20260611,2
337,BUY,2019-10-22 22:45:00,2019-10-24 20:10:00,17.421,17.631,18.000000000000085,Basket TP,20260611,2
338,BUY,2019-10-25 22:30:00,2019-10-31 16:05:00,18.118,18.027999999999995,-12.000000000000341,Basket TP,20260611,2
339,BUY,2019-10-28 20:45:00,2019-10-31 16:05:00,17.817999999999998,18.027999999999995,17.99999999999973,Basket TP,20260611,2
340,BUY,2019-10-31 22:45:00,2019-11-01 00:20:00,17.994,18.054,2.9999999999998734,Basket TP,20260611,1
341,BUY,2019-11-01 11:35:00,2019-11-01 14:55:00,18.038,18.098,10.499999999999554,Basket TP,20260611,1
342,BUY,2019-11-01 19:40:00,2019-11-01 20:45:00,17.971,18.031,2.9999999999998734,Basket TP,20260611,1
343,BUY,2019-11-04 07:55:00,2019-11-04 08:35:00,18.062,18.122,10.499999999999554,Basket TP,20260611,1
344,BUY,2019-11-04 12:50:00,2019-11-04 15:00:00,18.075,18.134999999999998,10.499999999999554,Basket TP,20260611,1
345,BUY,2019-11-04 22:50:00,2019-12-23 14:30:00,18.044,17.354000000000003,-71.99999999999977,Basket TP,20260611,6
346,BUY,2019-11-05 20:50:00,2019-12-23 14:30:00,17.744,17.354000000000003,-41.9999999999997,Basket TP,20260611,6
347,BUY,2019-11-06 19:10:00,2019-12-23 14:30:00,17.444,17.354000000000003,-11.99999999999963,Basket TP,20260611,6
348,BUY,2019-11-07 23:20:00,2019-12-23 14:30:00,17.144000000000002,17.354000000000003,18.000000000000085,Basket TP,20260611,6
349,BUY,2019-11-08 18:50:00,2019-12-23 14:30:00,16.844,17.354000000000003,48.000000000000156,Basket TP,20260611,6
350,BUY,2019-12-06 22:00:00,2019-12-23 14:30:00,16.544,17.354000000000003,78.00000000000023,Basket TP,20260611,6
351,BUY,2019-12-24 08:20:00,2019-12-24 08:55:00,17.389,17.448999999999998,10.499999999999554,Basket TP,20260611,1
352,BUY,2019-12-26 23:45:00,2019-12-27 00:05:00,17.817,17.877,2.9999999999998734,Basket TP,20260611,1
353,BUY,2019-12-27 07:55:00,2019-12-27 09:45:00,17.853,17.913,10.499999999999554,Basket TP,20260611,1
354,BUY,2019-12-27 13:30:00,2019-12-27 16:30:00,17.78,17.84,2.9999999999998734,Basket TP,20260611,1
355,BUY,2019-12-27 18:50:00,2019-12-27 20:25:00,17.799,17.858999999999998,2.9999999999998734,Basket TP,20260611,1
356,BUY,2019-12-28 01:30:00,2019-12-30 10:10:00,17.87,17.93,20.99999999999911,Basket TP,20260611,1
357,BUY,2019-12-30 14:15:00,2019-12-30 23:45:00,17.875,17.935,2.9999999999998734,Basket TP,20260611,1
358,BUY,2019-12-31 12:50:00,2020-01-03 09:40:00,18.073,18.133,10.499999999999554,Basket TP,20260611,1
359,BUY,2020-01-03 20:35:00,2020-01-05 07:00:00,18.083,18.2,8.70000000000009,Basket TP,20260611,1
360,BUY,2020-01-06 12:45:00,2020-01-08 04:40:00,18.389,18.415666666666667,-1.1666666666664511,Basket TP,20260611,2
361,BUY,2020-01-06 22:35:00,2020-01-08 04:40:00,18.089,18.415666666666667,29.6666666666668,Basket TP,20260611,2
362,BUY,2020-01-08 15:35:00,2020-01-26 07:00:00,18.425,18.241,-21.400000000000105,Basket TP,20260611,3
363,BUY,2020-01-08 23:40:00,2020-01-26 07:00:00,18.125,18.241,8.599999999999966,Basket TP,20260611,3
364,BUY,2020-01-09 13:35:00,2020-01-26 07:00:00,17.825,18.241,38.60000000000004,Basket TP,20260611,3
365,BUY,2020-01-27 11:05:00,2020-01-27 17:00:00,18.194,18.253999999999998,10.499999999999554,Basket TP,20260611,1
366,BUY,2020-01-27 21:50:00,2020-01-27 22:55:00,18.162,18.221999999999998,2.9999999999998734,Basket TP,20260611,1
367,BUY,2020-01-28 00:40:00,2020-02-18 23:00:00,18.109,18.149,6.999999999999403,Basket TP,20260611,3
368,BUY,2020-01-28 20:05:00,2020-02-18 23:00:00,17.809,18.149,30.999999999999986,Basket TP,20260611,3
369,BUY,2020-01-28 23:40:00,2020-02-18 23:00:00,17.509,18.149,61.00000000000006,Basket TP,20260611,3
370,BUY,2020-02-19 19:30:00,2020-02-20 03:40:00,18.315,18.375,2.9999999999998734,Basket TP,20260611,1
371,BUY,2020-02-20 08:30:00,2020-02-20 08:55:00,18.286,18.346,10.499999999999554,Basket TP,20260611,1
372,BUY,2020-02-22 04:10:00,2020-02-23 07:00:00,18.488,18.633,40.24999999999986,Basket TP,20260611,1
373,BUY,2020-02-25 03:15:00,2020-02-25 04:00:00,18.581,18.641,2.9999999999998734,Basket TP,20260611,1
374,BUY,2020-02-25 08:10:00,2020-02-25 08:55:00,18.532,18.592,10.499999999999554,Basket TP,20260611,1
375,BUY,2020-02-25 12:20:00,2020-03-03 22:40:00,18.567,17.354441860465116,-434.89534883720967,Basket TP,20260611,8
376,BUY,2020-02-25 14:10:00,2020-03-03 22:40:00,18.267,17.354441860465116,-94.2558139534884,Basket TP,20260611,8
377,BUY,2020-02-26 03:50:00,2020-03-03 22:40:00,17.967,17.354441860465116,-64.25581395348831,Basket TP,20260611,8
378,BUY,2020-02-28 03:35:00,2020-03-03 22:40:00,17.667,17.354441860465116,-34.2558139534886,Basket TP,20260611,8
379,BUY,2020-02-28 12:45:00,2020-03-03 22:40:00,17.367,17.354441860465116,-14.895348837209847,Basket TP,20260611,8
380,BUY,2020-02-28 12:55:00,2020-03-03 22:40:00,17.067,17.354441860465116,90.10465116279042,Basket TP,20260611,8
381,BUY,2020-02-28 22:00:00,2020-03-03 22:40:00,16.767,17.354441860465116,55.744186046511615,Basket TP,20260611,8
382,BUY,2020-02-29 01:20:00,2020-03-03 22:40:00,16.467,17.354441860465116,600.2093023255818,Basket TP,20260611,8
383,SELL,2020-03-03 22:55:00,2020-03-03 23:15:00,17.291,17.231,2.9999999999998734,Basket TP,20260611,1
384,SELL,2020-03-04 06:30:00,2020-03-04 08:00:00,17.265,17.205000000000002,10.499999999999554,Basket TP,20260611,1
385,SELL,2020-03-04 12:30:00,2020-03-04 12:35:00,17.29,17.23,10.499999999999554,Basket TP,20260611,1
386,SELL,2020-03-05 08:15:00,2020-03-05 08:40:00,17.231,17.171000000000003,10.499999999999554,Basket TP,20260611,1
387,SELL,2020-03-05 17:20:00,2020-03-06 20:30:00,17.213,17.303,-11.999999999999986,Basket TP,20260611,2
388,SELL,2020-03-06 18:40:00,2020-03-06 20:30:00,17.513,17.303,18.000000000000085,Basket TP,20260611,2
389,BUY,2020-03-06 20:40:00,2020-03-06 21:05:00,17.304,17.363999999999997,2.9999999999998734,Basket TP,20260611,1
390,SELL,2020-03-07 01:40:00,2020-03-09 07:15:00,17.276,17.296000000000003,-35.000000000002196,Basket TP,20260611,2
391,SELL,2020-03-08 07:00:00,2020-03-09 07:15:00,17.576,17.296000000000003,87.49999999999916,Basket TP,20260611,2
392,BUY,2020-03-09 07:30:00,2020-03-09 07:35:00,17.263,17.332,13.649999999999674,Basket TP,20260611,1
393,SELL,2020-03-10 00:35:00,2020-03-10 00:45:00,17.016,16.956,20.99999999999911,Basket TP,20260611,1
394,SELL,2020-03-11 07:20:00,2020-03-11 19:40:00,16.985,16.925,10.499999999999554,Basket TP,20260611,1
395,SELL,2020-03-12 14:50:00,2020-03-12 16:40:00,16.68,16.62,2.9999999999998734,Basket TP,20260611,1
396,SELL,2020-03-13 00:15:00,2020-03-13 00:20:00,16.075,16.015,20.99999999999911,Basket TP,20260611,1
397,SELL,2020-03-13 11:50:00,2020-03-13 20:50:00,15.602,15.542,10.500000000000176,Basket TP,20260611,1
398,SELL,2020-03-16 05:15:00,2020-03-16 05:20:00,15.01,14.950000000000001,10.499999999999554,Basket TP,20260611,1
399,SELL,2020-03-16 10:00:00,2020-03-16 12:45:00,14.706,14.645999999999997,10.500000000000794,Basket TP,20260611,1
400,SELL,2020-03-17 06:20:00,2020-03-17 08:05:00,12.992,12.932,10.500000000000176,Basket TP,20260611,1
401,SELL,2020-03-17 19:10:00,2020-03-17 19:40:00,12.342,12.282,3.00000000000005,Basket TP,20260611,1
402,SELL,2020-03-17 22:20:00,2020-03-17 22:25:00,13.008,12.86,11.799999999999969,Basket TP,20260611,1
403,SELL,2020-03-18 05:45:00,2020-03-18 05:50:00,12.777,12.707,13.999999999999476,Basket TP,20260611,1
404,SELL,2020-03-19 02:00:00,2020-03-19 02:05:00,11.978,11.917,21.699999999999957,Basket TP,20260611,1
405,SELL,2020-03-19 07:10:00,2020-03-19 07:30:00,12.223,12.163,10.500000000000176,Basket TP,20260611,1
406,SELL,2020-03-20 08:45:00,2020-03-20 10:30:00,12.311,12.401,-41.99999999999996,Basket TP,20260611,2
407,SELL,2020-03-20 09:45:00,2020-03-20 10:30:00,12.611,12.401,63.0000000000003,Basket TP,20260611,2
408,SELL,2020-03-20 11:55:00,2020-03-20 12:30:00,12.543,12.482999999999999,10.500000000000176,Basket TP,20260611,1
409,SELL,2020-03-20 15:15:00,2020-03-20 15:20:00,12.965,12.904999999999998,3.000000000000228,Basket TP,20260611,1
410,SELL,2020-03-21 02:40:00,2020-03-22 07:00:00,12.467,12.407,21.00000000000035,Basket TP,20260611,1
411,SELL,2020-03-23 05:05:00,2020-03-23 05:10:00,12.572,12.511999999999999,10.500000000000176,Basket TP,20260611,1
412,SELL,2020-03-23 19:25:00,2020-03-23 19:30:00,12.87,12.809999999999997,3.000000000000228,Basket TP,20260611,1
