ticket,type,entry_time,exit_time,entry_price,exit_price,pnl,exit_reason,magic,basket_layers
44,SELL,2017-05-05 23:34:00,2017-05-06 00:03:00,1229.027,1228.027,1.28,Basket TP,20260606,1
45,SELL,2017-05-06 01:35:00,2017-05-08 20:54:00,1227.783,1228.7193333333335,-2.592666666667101,Basket TP,20260606,2
46,SELL,2017-05-08 07:00:00,2017-05-08 20:54:00,1234.592,1228.7193333333335,5.512666666666646,Basket TP,20260606,2
47,SELL,2017-05-08 21:09:00,2017-05-08 21:18:00,1230.427,1229.427,1.28,Basket TP,20260606,1
48,SELL,2017-05-09 01:43:00,2017-05-09 02:04:00,1228.202,1227.202,1.28,Basket TP,20260606,1
49,SELL,2017-05-09 05:12:00,2017-05-09 12:20:00,1227.083,1226.083,0.64,Basket TP,20260606,1
50,SELL,2017-05-09 13:45:00,2017-05-09 14:41:00,1227.007,1226.007,6.4,Basket TP,20260606,1
51,SELL,2017-05-09 18:08:00,2017-05-09 18:36:00,1225.852,1224.852,1.28,Basket TP,20260606,1
52,SELL,2017-05-09 22:00:00,2017-05-09 22:50:00,1218.032,1217.032,1.28,Basket TP,20260606,1
53,SELL,2017-05-10 01:53:00,2017-06-13 20:06:00,1216.185,1260.2961111111115,-88.94222222222308,Basket TP,20260606,16
54,SELL,2017-05-10 02:43:00,2017-06-13 20:06:00,1221.185,1260.2961111111115,-39.47111111111154,Basket TP,20260606,16
55,SELL,2017-05-11 21:31:00,2017-06-13 20:06:00,1226.185,1260.2961111111115,-68.94222222222308,Basket TP,20260606,16
56,SELL,2017-05-12 19:51:00,2017-06-13 20:06:00,1231.185,1260.2961111111115,-58.94222222222309,Basket TP,20260606,16
57,SELL,2017-05-15 19:59:00,2017-06-13 20:06:00,1236.185,1260.2961111111115,-48.94222222222308,Basket TP,20260606,16
58,SELL,2017-05-17 06:34:00,2017-06-13 20:06:00,1241.185,1260.2961111111115,-19.47111111111154,Basket TP,20260606,16
59,SELL,2017-05-17 17:00:00,2017-06-13 20:06:00,1246.185,1260.2961111111115,-28.94222222222308,Basket TP,20260606,16
60,SELL,2017-05-17 19:57:00,2017-06-13 20:06:00,1251.185,1260.2961111111115,-18.94222222222308,Basket TP,20260606,16
61,SELL,2017-05-17 20:52:00,2017-06-13 20:06:00,1256.185,1260.2961111111115,-8.942222222223082,Basket TP,20260606,16
62,SELL,2017-05-18 05:00:00,2017-06-13 20:06:00,1261.185,1260.2961111111115,0.5288888888884594,Basket TP,20260606,16
63,SELL,2017-05-26 16:07:00,2017-06-13 20:06:00,1266.185,1260.2961111111115,11.057777777776918,Basket TP,20260606,16
64,SELL,2017-06-01 00:06:00,2017-06-13 20:06:00,1271.185,1260.2961111111115,21.05777777777692,Basket TP,20260606,16
65,SELL,2017-06-02 20:30:00,2017-06-13 20:06:00,1276.185,1260.2961111111115,31.057777777776924,Basket TP,20260606,16
66,SELL,2017-06-05 07:07:00,2017-06-13 20:06:00,1281.185,1260.2961111111115,20.52888888888846,Basket TP,20260606,16
67,SELL,2017-06-06 12:31:00,2017-06-13 20:06:00,1286.185,1260.2961111111115,255.2888888888846,Basket TP,20260606,16
68,SELL,2017-06-06 17:29:00,2017-06-13 20:06:00,1291.185,1260.2961111111115,61.05777777777692,Basket TP,20260606,16
69,SELL,2017-06-13 21:05:00,2017-06-15 01:30:00,1262.656,1269.156,-13.72,Basket TP,20260606,4
70,SELL,2017-06-14 01:00:00,2017-06-15 01:30:00,1267.656,1269.156,-3.7199999999999998,Basket TP,20260606,4
71,SELL,2017-06-14 19:39:00,2017-06-15 01:30:00,1272.656,1269.156,6.280000000000001,Basket TP,20260606,4
72,SELL,2017-06-14 20:00:00,2017-06-15 01:30:00,1277.656,1269.156,16.28,Basket TP,20260606,4
73,BUY,2017-06-15 01:40:00,2017-06-15 01:44:00,1267.727,1268.727,1.28,Basket TP,20260607,1
74,SELL,2017-06-15 03:39:00,2017-06-15 03:59:00,1261.249,1260.249,0.64,Basket TP,20260606,1
75,SELL,2017-06-15 05:41:00,2017-06-15 14:00:00,1261.863,1260.863,0.64,Basket TP,20260606,1
76,SELL,2017-06-15 18:38:00,2017-06-15 18:55:00,1256.398,1255.398,1.28,Basket TP,20260606,1
77,SELL,2017-06-15 20:44:00,2017-06-15 20:55:00,1254.963,1253.963,1.28,Basket TP,20260606,1
78,SELL,2017-06-16 00:44:00,2017-06-16 08:57:00,1253.863,1252.863,1.28,Basket TP,20260606,1
79,SELL,2017-06-16 10:38:00,2017-06-19 08:18:00,1252.614,1251.614,6.4,Basket TP,20260606,1
80,SELL,2017-06-19 09:24:00,2017-06-19 12:57:00,1252.968,1251.968,0.64,Basket TP,20260606,1
81,SELL,2017-06-19 15:40:00,2017-06-19 19:25:00,1250.804,1249.804,0.64,Basket TP,20260606,1
82,SELL,2017-06-20 00:47:00,2017-06-20 01:47:00,1246.087,1245.087,1.28,Basket TP,20260606,1
83,SELL,2017-06-20 03:00:00,2017-06-20 03:20:00,1244.745,1243.745,0.64,Basket TP,20260606,1
84,SELL,2017-06-20 07:32:00,2017-06-20 20:44:00,1243.64,1242.64,0.64,Basket TP,20260606,1
85,SELL,2017-06-20 21:39:00,2017-06-20 21:57:00,1243.929,1242.929,1.28,Basket TP,20260606,1
86,SELL,2017-06-20 22:32:00,2017-06-21 00:23:00,1243.422,1242.422,1.28,Basket TP,20260606,1
87,SELL,2017-06-21 00:53:00,2017-06-21 20:00:00,1242.922,1241.922,1.28,Basket TP,20260606,1
88,SELL,2017-06-21 20:32:00,2017-06-26 15:01:00,1242.891,1249.0576666666668,-13.053333333333486,Basket TP,20260606,4
89,SELL,2017-06-22 06:00:00,2017-06-26 15:01:00,1247.891,1249.0576666666668,-1.5266666666667423,Basket TP,20260606,4
90,SELL,2017-06-22 08:46:00,2017-06-26 15:01:00,1252.891,1249.0576666666668,3.4733333333332577,Basket TP,20260606,4
91,SELL,2017-06-23 18:14:00,2017-06-26 15:01:00,1257.891,1249.0576666666668,16.946666666666516,Basket TP,20260606,4
92,SELL,2017-06-26 17:13:00,2017-06-26 18:15:00,1242.384,1241.384,1.28,Basket TP,20260606,1
93,SELL,2017-06-26 19:34:00,2017-06-27 21:54:00,1241.169,1247.7144545454546,-13.810909090909009,Basket TP,20260606,3
94,SELL,2017-06-27 13:08:00,2017-06-27 21:54:00,1246.169,1247.7144545454546,-19.054545454545043,Basket TP,20260606,3
95,SELL,2017-06-27 13:17:00,2017-06-27 21:54:00,1251.169,1247.7144545454546,30.945454545454957,Basket TP,20260606,3
96,SELL,2017-06-28 00:18:00,2017-06-28 00:26:00,1247.679,1246.679,1.28,Basket TP,20260606,1
97,SELL,2017-06-28 00:41:00,2017-06-28 03:59:00,1247.396,1246.396,1.28,Basket TP,20260606,1
98,SELL,2017-06-28 06:01:00,2017-06-28 10:41:00,1248.197,1252.5606363636364,-4.723636363636488,Basket TP,20260606,2
99,SELL,2017-06-28 10:22:00,2017-06-28 10:41:00,1253.197,1252.5606363636364,2.7636363636351238,Basket TP,20260606,2
100,BUY,2017-06-28 10:45:00,2017-06-28 15:12:00,1252.423,1253.423,6.4,Basket TP,20260606,1
101,SELL,2017-06-28 15:14:00,2017-06-28 15:42:00,1253.556,1252.556,0.64,Basket TP,20260606,1
102,BUY,2017-06-28 16:20:00,2017-06-28 17:19:00,1251.602,1252.602,1.28,Basket TP,20260606,1
103,BUY,2017-06-28 19:24:00,2017-06-28 19:35:00,1251.027,1252.027,1.28,Basket TP,20260606,1
104,SELL,2017-06-28 23:56:00,2017-06-29 00:29:00,1249.367,1248.367,1.28,Basket TP,20260606,1
105,SELL,2017-06-29 00:48:00,2017-06-29 01:29:00,1249.954,1248.954,1.28,Basket TP,20260606,1
106,SELL,2017-06-29 02:21:00,2017-06-29 14:47:00,1249.351,1248.351,0.64,Basket TP,20260606,1
107,SELL,2017-06-29 16:47:00,2017-06-29 17:09:00,1247.526,1246.526,1.28,Basket TP,20260606,1
108,SELL,2017-06-29 19:21:00,2017-06-29 19:24:00,1245.105,1244.105,1.28,Basket TP,20260606,1
109,SELL,2017-06-29 20:46:00,2017-06-29 21:53:00,1242.206,1243.7060000000001,-3.7200000000004545,Basket TP,20260606,2
110,SELL,2017-06-29 21:18:00,2017-06-29 21:53:00,1247.206,1243.7060000000001,6.2799999999995455,Basket TP,20260606,2
111,SELL,2017-06-29 22:34:00,2017-06-29 22:44:00,1244.796,1243.796,1.28,Basket TP,20260606,1
112,SELL,2017-06-29 23:30:00,2017-06-30 13:20:00,1244.563,1243.563,1.28,Basket TP,20260606,1
113,SELL,2017-06-30 15:07:00,2017-06-30 17:04:00,1243.817,1242.817,0.64,Basket TP,20260606,1
114,SELL,2017-06-30 18:20:00,2017-06-30 19:20:00,1243.884,1242.884,1.28,Basket TP,20260606,1
115,SELL,2017-06-30 19:32:00,2017-06-30 19:33:00,1244.072,1243.072,1.28,Basket TP,20260606,1
116,SELL,2017-06-30 21:07:00,2017-06-30 21:35:00,1244.439,1243.439,1.28,Basket TP,20260606,1
117,SELL,2017-06-30 23:58:00,2017-07-01 00:10:00,1242.721,1241.721,1.28,Basket TP,20260606,1
118,SELL,2017-07-01 02:17:00,2017-07-01 02:30:00,1242.406,1241.406,0.64,Basket TP,20260606,1
119,SELL,2017-07-03 11:27:00,2017-07-03 12:58:00,1237.895,1236.895,6.4,Basket TP,20260606,1
120,SELL,2017-07-03 15:30:00,2017-07-03 16:54:00,1235.676,1234.676,0.64,Basket TP,20260606,1
121,SELL,2017-07-03 20:41:00,2017-07-03 21:00:00,1227.159,1226.159,1.28,Basket TP,20260606,1
122,SELL,2017-07-03 23:02:00,2017-07-03 23:49:00,1222.372,1221.372,1.28,Basket TP,20260606,1
123,SELL,2017-07-04 00:47:00,2017-07-04 03:42:00,1220.353,1219.353,1.28,Basket TP,20260606,1
124,SELL,2017-07-04 06:22:00,2017-07-04 08:43:00,1222.84,1221.84,0.64,Basket TP,20260606,1
125,SELL,2017-07-04 09:55:00,2017-07-04 11:31:00,1223.011,1222.011,0.64,Basket TP,20260606,1
126,SELL,2017-07-04 11:42:00,2017-07-05 15:32:00,1223.291,1221.9273636363637,10.036363636362603,Basket TP,20260606,2
127,SELL,2017-07-05 09:00:00,2017-07-05 15:32:00,1228.291,1221.9273636363637,6.00363636363626,Basket TP,20260606,2
128,SELL,2017-07-05 18:01:00,2017-07-05 19:25:00,1219.736,1218.736,1.28,Basket TP,20260606,1
129,SELL,2017-07-05 20:46:00,2017-07-07 06:06:00,1220.413,1220.7463333333335,-1.3866666666669698,Basket TP,20260606,2
130,SELL,2017-07-06 02:25:00,2017-07-07 06:06:00,1225.413,1220.7463333333335,4.306666666666515,Basket TP,20260606,2
131,SELL,2017-07-07 06:52:00,2017-07-07 07:07:00,1222.912,1221.912,0.64,Basket TP,20260606,1
132,SELL,2017-07-07 08:04:00,2017-07-07 08:10:00,1222.835,1221.835,0.64,Basket TP,20260606,1
133,SELL,2017-07-07 10:13:00,2017-07-07 12:44:00,1220.873,1219.873,6.4,Basket TP,20260606,1
134,SELL,2017-07-07 12:59:00,2017-07-07 19:30:00,1220.5,1219.5,6.4,Basket TP,20260606,1
135,SELL,2017-07-07 19:37:00,2017-07-07 19:39:00,1224.969,1223.969,1.28,Basket TP,20260606,1
136,SELL,2017-07-07 23:11:00,2017-07-08 00:04:00,1211.832,1210.832,1.28,Basket TP,20260606,1
137,SELL,2017-07-08 02:15:00,2017-07-10 13:05:00,1210.731,1209.731,0.64,Basket TP,20260606,1
138,SELL,2017-07-10 14:39:00,2017-07-10 19:15:00,1206.89,1209.5566666666668,-3.0266666666667423,Basket TP,20260606,2
139,SELL,2017-07-10 18:28:00,2017-07-10 19:15:00,1211.89,1209.5566666666668,3.9466666666665153,Basket TP,20260606,2
140,SELL,2017-07-10 21:04:00,2017-07-10 21:16:00,1211.627,1210.627,1.28,Basket TP,20260606,1
141,SELL,2017-07-10 21:38:00,2017-07-11 09:08:00,1212.156,1211.156,1.28,Basket TP,20260606,1
142,SELL,2017-07-11 12:56:00,2017-07-11 14:04:00,1211.362,1210.362,6.4,Basket TP,20260606,1
143,SELL,2017-07-11 15:33:00,2017-07-11 15:55:00,1211.287,1210.287,0.64,Basket TP,20260606,1
144,SELL,2017-07-11 17:53:00,2017-07-11 21:25:00,1210.553,1209.553,1.28,Basket TP,20260606,1
145,SELL,2017-07-11 22:11:00,2017-07-14 07:14:00,1209.419,1215.419,-12.72,Basket TP,20260606,4
146,SELL,2017-07-11 22:23:00,2017-07-14 07:14:00,1214.419,1215.419,-2.7199999999999998,Basket TP,20260606,4
147,SELL,2017-07-12 07:27:00,2017-07-14 07:14:00,1219.419,1215.419,3.64,Basket TP,20260606,4
148,SELL,2017-07-12 19:47:00,2017-07-14 07:14:00,1224.419,1215.419,17.28,Basket TP,20260606,4
149,SELL,2017-07-14 09:39:00,2017-09-21 01:31:00,1216.735,1300.7410615384613,-84.36606153846138,Basket TP,20260606,29
150,SELL,2017-07-14 18:16:00,2017-09-21 01:31:00,1221.735,1300.7410615384613,-158.73212307692276,Basket TP,20260606,29
151,SELL,2017-07-14 19:30:00,2017-09-21 01:31:00,1226.735,1300.7410615384613,-148.73212307692276,Basket TP,20260606,29
152,SELL,2017-07-14 19:54:00,2017-09-21 01:31:00,1231.735,1300.7410615384613,-138.73212307692276,Basket TP,20260606,29
153,SELL,2017-07-18 08:11:00,2017-09-21 01:31:00,1236.735,1300.7410615384613,-64.36606153846138,Basket TP,20260606,29
154,SELL,2017-07-18 19:43:00,2017-09-21 01:31:00,1241.735,1300.7410615384613,-118.73212307692278,Basket TP,20260606,29
155,SELL,2017-07-20 21:45:00,2017-09-21 01:31:00,1246.735,1300.7410615384613,-108.73212307692276,Basket TP,20260606,29
156,SELL,2017-07-21 19:51:00,2017-09-21 01:31:00,1251.735,1300.7410615384613,-98.73212307692276,Basket TP,20260606,29
157,SELL,2017-07-24 07:07:00,2017-09-21 01:31:00,1256.735,1300.7410615384613,-44.36606153846138,Basket TP,20260606,29
158,SELL,2017-07-27 02:01:00,2017-09-21 01:31:00,1261.735,1300.7410615384613,-39.36606153846138,Basket TP,20260606,29
159,SELL,2017-07-28 19:32:00,2017-09-21 01:31:00,1266.735,1300.7410615384613,-68.73212307692276,Basket TP,20260606,29
160,SELL,2017-08-01 20:58:00,2017-09-21 01:31:00,1271.735,1300.7410615384613,-58.73212307692276,Basket TP,20260606,29
161,SELL,2017-08-10 01:34:00,2017-09-21 01:31:00,1276.735,1300.7410615384613,-48.73212307692276,Basket TP,20260606,29
162,SELL,2017-08-10 18:06:00,2017-09-21 01:31:00,1281.735,1300.7410615384613,-38.73212307692276,Basket TP,20260606,29
163,SELL,2017-08-10 21:04:00,2017-09-21 01:31:00,1286.735,1300.7410615384613,-28.73212307692276,Basket TP,20260606,29
164,SELL,2017-08-11 19:30:00,2017-09-21 01:31:00,1291.735,1300.7410615384613,-18.73212307692276,Basket TP,20260606,29
165,SELL,2017-08-18 16:03:00,2017-09-21 01:31:00,1296.735,1300.7410615384613,-8.732123076922763,Basket TP,20260606,29
166,SELL,2017-08-28 21:58:00,2017-09-21 01:31:00,1301.735,1300.7410615384613,1.2678769230772378,Basket TP,20260606,29
167,SELL,2017-08-28 22:11:00,2017-09-21 01:31:00,1306.735,1300.7410615384613,11.267876923077237,Basket TP,20260606,29
168,SELL,2017-08-29 02:45:00,2017-09-21 01:31:00,1311.735,1300.7410615384613,10.63393846153862,Basket TP,20260606,29
169,SELL,2017-08-29 05:00:00,2017-09-21 01:31:00,1316.735,1300.7410615384613,15.633938461538621,Basket TP,20260606,29
170,SELL,2017-08-29 05:18:00,2017-09-21 01:31:00,1321.735,1300.7410615384613,20.63393846153862,Basket TP,20260606,29
171,SELL,2017-09-01 19:30:00,2017-09-21 01:31:00,1326.735,1300.7410615384613,51.26787692307724,Basket TP,20260606,29
172,SELL,2017-09-04 07:00:00,2017-09-21 01:31:00,1336.129,1300.7410615384613,35.027938461538625,Basket TP,20260606,29
173,SELL,2017-09-04 12:33:00,2017-09-21 01:31:00,1336.735,1300.7410615384613,356.33938461538617,Basket TP,20260606,29
174,SELL,2017-09-06 01:46:00,2017-09-21 01:31:00,1341.735,1300.7410615384613,81.26787692307724,Basket TP,20260606,29
175,SELL,2017-09-07 19:31:00,2017-09-21 01:31:00,1346.735,1300.7410615384613,91.26787692307724,Basket TP,20260606,29
176,SELL,2017-09-08 09:41:00,2017-09-21 01:31:00,1351.735,1300.7410615384613,50.63393846153863,Basket TP,20260606,29
177,SELL,2017-09-08 12:16:00,2017-09-21 01:31:00,1356.735,1300.7410615384613,556.3393846153863,Basket TP,20260606,29
178,SELL,2017-09-21 05:00:00,2017-09-21 06:11:00,1301.14,1300.14,0.64,Basket TP,20260606,1
179,SELL,2017-09-21 07:33:00,2017-09-21 08:33:00,1298.529,1297.529,0.64,Basket TP,20260606,1
180,SELL,2017-09-21 08:52:00,2017-09-21 11:11:00,1299.84,1298.84,0.64,Basket TP,20260606,1
181,SELL,2017-09-21 15:14:00,2017-09-21 15:44:00,1295.849,1294.849,0.64,Basket TP,20260606,1
182,SELL,2017-09-21 16:00:00,2017-09-21 16:08:00,1297.419,1296.419,1.28,Basket TP,20260606,1
183,SELL,2017-09-21 18:41:00,2017-09-21 19:01:00,1293.485,1292.485,1.28,Basket TP,20260606,1
184,SELL,2017-09-21 20:04:00,2017-09-21 20:27:00,1290.737,1289.737,1.28,Basket TP,20260606,1
185,SELL,2017-09-21 20:48:00,2017-09-21 20:54:00,1292.783,1291.783,1.28,Basket TP,20260606,1
186,SELL,2017-09-21 22:20:00,2017-09-22 00:29:00,1292.624,1291.624,1.28,Basket TP,20260606,1
187,SELL,2017-09-22 02:16:00,2017-09-22 02:48:00,1291.727,1290.727,0.64,Basket TP,20260606,1
188,SELL,2017-09-22 06:26:00,2017-09-25 07:00:00,1291.713,1291.867,-0.5139999999999963,Basket TP,20260606,2
189,SELL,2017-09-22 08:24:00,2017-09-25 07:00:00,1296.713,1291.867,4.486000000000003,Basket TP,20260606,2
190,SELL,2017-09-25 08:05:00,2017-09-25 09:59:00,1292.852,1291.852,0.64,Basket TP,20260606,1
191,SELL,2017-09-25 10:19:00,2017-09-25 13:52:00,1292.839,1291.8389999999997,6.400000000002274,Basket TP,20260606,1
192,SELL,2017-09-25 15:59:00,2017-09-25 19:06:00,1293.096,1292.096,0.64,Basket TP,20260606,1
193,SELL,2017-09-25 20:52:00,2017-09-25 21:49:00,1293.673,1292.673,1.28,Basket TP,20260606,1
194,SELL,2017-09-25 21:54:00,2017-09-26 17:37:00,1295.387,1300.6727142857144,-11.291428571428897,Basket TP,20260606,4
195,SELL,2017-09-25 22:06:00,2017-09-26 17:37:00,1300.387,1300.6727142857144,-1.2914285714288962,Basket TP,20260606,4
196,SELL,2017-09-25 22:15:00,2017-09-26 17:37:00,1305.387,1300.6727142857144,8.708571428571103,Basket TP,20260606,4
197,SELL,2017-09-26 02:40:00,2017-09-26 17:37:00,1310.387,1300.6727142857144,9.354285714285552,Basket TP,20260606,4
198,SELL,2017-09-26 19:05:00,2017-09-26 19:31:00,1301.973,1300.973,1.28,Basket TP,20260606,1
199,SELL,2017-09-26 20:17:00,2017-09-26 20:31:00,1300.834,1299.834,1.28,Basket TP,20260606,1
200,SELL,2017-09-26 21:36:00,2017-09-26 21:52:00,1302.07,1301.07,1.28,Basket TP,20260606,1
201,SELL,2017-09-27 05:59:00,2017-09-27 06:49:00,1294.303,1293.303,0.64,Basket TP,20260606,1
202,SELL,2017-09-27 07:53:00,2017-09-27 14:07:00,1292.772,1291.772,0.64,Basket TP,20260606,1
203,SELL,2017-09-27 14:54:00,2017-09-27 15:06:00,1292.914,1291.914,0.64,Basket TP,20260606,1
204,SELL,2017-09-27 16:59:00,2017-09-27 18:45:00,1289.873,1288.873,1.28,Basket TP,20260606,1
205,SELL,2017-09-27 21:39:00,2017-09-27 21:43:00,1286.947,1285.947,1.28,Basket TP,20260606,1
206,SELL,2017-09-27 21:56:00,2017-09-27 22:00:00,1288.125,1287.125,1.28,Basket TP,20260606,1
207,SELL,2017-09-27 23:20:00,2017-09-28 00:02:00,1286.368,1285.368,1.28,Basket TP,20260606,1
208,SELL,2017-09-28 01:28:00,2017-09-28 02:29:00,1285.462,1284.462,1.28,Basket TP,20260606,1
209,SELL,2017-09-28 05:24:00,2017-09-28 05:46:00,1283.992,1282.992,0.64,Basket TP,20260606,1
210,SELL,2017-09-28 06:03:00,2017-09-28 08:48:00,1283.591,1282.591,0.64,Basket TP,20260606,1
211,SELL,2017-09-28 13:30:00,2017-09-28 14:01:00,1280.534,1279.534,6.4,Basket TP,20260606,1
212,SELL,2017-09-28 14:28:00,2017-09-29 09:27:00,1281.458,1284.1246666666668,-3.0266666666667423,Basket TP,20260606,2
213,SELL,2017-09-28 23:45:00,2017-09-29 09:27:00,1286.458,1284.1246666666668,3.9466666666665153,Basket TP,20260606,2
214,SELL,2017-09-29 10:14:00,2017-09-29 13:10:00,1284.614,1283.6139999999998,6.400000000002274,Basket TP,20260606,1
215,SELL,2017-09-29 13:32:00,2017-09-29 20:35:00,1285.404,1284.404,6.4,Basket TP,20260606,1
216,SELL,2017-09-30 00:47:00,2017-09-30 01:59:00,1283.626,1282.626,1.28,Basket TP,20260606,1
217,SELL,2017-10-02 10:51:00,2017-10-02 11:37:00,1274.884,1273.884,6.4,Basket TP,20260606,1
218,SELL,2017-10-02 15:17:00,2017-10-02 18:48:00,1273.197,1272.197,0.64,Basket TP,20260606,1
219,SELL,2017-10-02 19:28:00,2017-10-02 21:00:00,1274.286,1273.286,1.28,Basket TP,20260606,1
220,SELL,2017-10-03 05:32:00,2017-10-03 07:55:00,1271.256,1270.256,0.64,Basket TP,20260606,1
221,SELL,2017-10-03 09:16:00,2017-10-03 12:09:00,1269.999,1268.999,0.64,Basket TP,20260606,1
222,SELL,2017-10-03 12:36:00,2017-10-06 01:51:00,1269.826,1269.4413846153845,0.24615384615472102,Basket TP,20260606,3
223,SELL,2017-10-04 07:44:00,2017-10-06 01:51:00,1274.826,1269.4413846153845,5.024615384615472,Basket TP,20260606,3
224,SELL,2017-10-04 17:52:00,2017-10-06 01:51:00,1279.826,1269.4413846153845,20.049230769230945,Basket TP,20260606,3
225,SELL,2017-10-06 02:30:00,2017-10-06 03:30:00,1269.01,1268.01,0.64,Basket TP,20260606,1
226,SELL,2017-10-06 06:28:00,2017-10-06 11:05:00,1268.561,1267.561,0.64,Basket TP,20260606,1
227,SELL,2017-10-06 12:49:00,2017-10-06 19:20:00,1267.733,1266.733,6.4,Basket TP,20260606,1
228,SELL,2017-10-06 21:33:00,2017-10-17 17:00:00,1265.362,1287.4054782608696,-44.80695652173901,Basket TP,20260606,9
229,SELL,2017-10-06 21:48:00,2017-10-17 17:00:00,1270.362,1287.4054782608696,-34.80695652173901,Basket TP,20260606,9
230,SELL,2017-10-06 22:50:00,2017-10-17 17:00:00,1275.362,1287.4054782608696,-24.80695652173901,Basket TP,20260606,9
231,SELL,2017-10-09 08:23:00,2017-10-17 17:00:00,1280.362,1287.4054782608696,-7.403478260869505,Basket TP,20260606,9
232,SELL,2017-10-10 08:12:00,2017-10-17 17:00:00,1285.362,1287.4054782608696,-2.403478260869506,Basket TP,20260606,9
233,SELL,2017-10-10 17:00:00,2017-10-17 17:00:00,1290.362,1287.4054782608696,5.193043478260988,Basket TP,20260606,9
234,SELL,2017-10-12 10:32:00,2017-10-17 17:00:00,1295.362,1287.4054782608696,75.96521739130495,Basket TP,20260606,9
235,SELL,2017-10-13 19:33:00,2017-10-17 17:00:00,1300.362,1287.4054782608696,25.19304347826099,Basket TP,20260606,9
236,SELL,2017-10-16 14:26:00,2017-10-17 17:00:00,1305.362,1287.4054782608696,17.596521739130495,Basket TP,20260606,9
237,SELL,2017-10-17 17:31:00,2017-10-17 18:24:00,1288.964,1287.964,1.28,Basket TP,20260606,1
238,SELL,2017-10-17 18:48:00,2017-10-17 19:13:00,1289.043,1288.043,1.28,Basket TP,20260606,1
239,SELL,2017-10-18 01:17:00,2017-10-18 02:46:00,1286.374,1285.374,1.28,Basket TP,20260606,1
240,SELL,2017-10-18 03:07:00,2017-10-18 03:27:00,1286.307,1285.307,0.64,Basket TP,20260606,1
241,SELL,2017-10-18 03:41:00,2017-10-18 05:00:00,1285.744,1284.275,1.1089999999998237,Basket TP,20260606,1
242,SELL,2017-10-18 06:06:00,2017-10-18 12:12:00,1285.843,1284.843,0.64,Basket TP,20260606,1
243,SELL,2017-10-18 14:19:00,2017-10-18 14:35:00,1283.757,1282.757,0.64,Basket TP,20260606,1
244,SELL,2017-10-18 20:02:00,2017-10-19 08:56:00,1279.982,1278.938,1.367999999999738,Basket TP,20260606,1
245,SELL,2017-10-19 10:30:00,2017-10-19 12:28:00,1278.14,1277.14,6.4,Basket TP,20260606,1
246,SELL,2017-10-19 13:00:00,2017-10-23 07:00:00,1277.774,1274.778,26.35999999999867,Basket TP,20260606,3
247,SELL,2017-10-19 14:42:00,2017-10-23 07:00:00,1282.774,1274.778,7.635999999999867,Basket TP,20260606,3
248,SELL,2017-10-19 17:23:00,2017-10-23 07:00:00,1287.774,1274.778,25.27199999999974,Basket TP,20260606,3
249,SELL,2017-10-23 07:36:00,2017-10-23 14:16:00,1275.421,1274.421,0.64,Basket TP,20260606,1
250,SELL,2017-10-23 14:39:00,2017-10-23 19:20:00,1275.461,1274.461,0.64,Basket TP,20260606,1
251,SELL,2017-10-23 20:42:00,2017-10-23 22:35:00,1274.462,1273.462,1.28,Basket TP,20260606,1
252,SELL,2017-10-23 22:59:00,2017-10-24 15:15:00,1278.741,1277.741,1.28,Basket TP,20260606,1
253,SELL,2017-10-24 17:01:00,2017-10-24 17:37:00,1279.083,1278.083,1.28,Basket TP,20260606,1
254,SELL,2017-10-24 18:24:00,2017-10-24 18:30:00,1279.279,1278.279,1.28,Basket TP,20260606,1
255,SELL,2017-10-24 19:22:00,2017-10-24 20:22:00,1277.159,1276.159,1.28,Basket TP,20260606,1
256,SELL,2017-10-24 21:08:00,2017-10-24 21:13:00,1277.364,1276.364,1.28,Basket TP,20260606,1
257,SELL,2017-10-24 22:22:00,2017-10-25 02:05:00,1275.325,1276.825,-3.7199999999999998,Basket TP,20260606,2
258,SELL,2017-10-25 01:56:00,2017-10-25 02:05:00,1280.325,1276.825,6.280000000000001,Basket TP,20260606,2
259,SELL,2017-10-25 02:10:00,2017-10-25 02:13:00,1279.506,1278.506,0.64,Basket TP,20260607,1
260,SELL,2017-10-25 02:14:00,2017-10-25 02:19:00,1278.781,1277.781,0.64,Basket TP,20260607,1
261,SELL,2017-10-25 05:30:00,2017-10-25 06:22:00,1277.221,1276.221,0.64,Basket TP,20260606,1
262,SELL,2017-10-25 07:10:00,2017-10-25 07:30:00,1276.47,1275.47,0.64,Basket TP,20260606,1
263,SELL,2017-10-25 09:56:00,2017-10-25 10:30:00,1274.574,1273.574,0.64,Basket TP,20260606,1
264,SELL,2017-10-25 12:15:00,2017-10-25 13:46:00,1273.884,1272.884,6.4,Basket TP,20260606,1
265,SELL,2017-10-25 15:09:00,2017-10-25 15:54:00,1273.423,1272.423,0.64,Basket TP,20260606,1
266,SELL,2017-10-25 17:41:00,2017-10-25 19:30:00,1272.61,1271.61,1.28,Basket TP,20260606,1
267,SELL,2017-10-25 20:10:00,2017-10-25 21:01:00,1273.564,1275.0640000000003,-3.7200000000004545,Basket TP,20260606,2
268,SELL,2017-10-25 20:12:00,2017-10-25 21:01:00,1278.564,1275.0640000000003,6.2799999999995455,Basket TP,20260606,2
269,SELL,2017-10-25 23:11:00,2017-10-26 00:40:00,1278.266,1277.266,1.28,Basket TP,20260606,1
